2.225659150333727e-18,-0.004105334933519817,2.1901440222287307e-18,1.3828606308793531e-16,-0.19735339152319153,0.22036536853475008,-0.1473558383465542,-1.8667593213222126e-16,-0.0864281038635752,-0.08642810386357505,-0.08642810386357519,-0.08642810386357512,0
2.4086182669406558e-18,-0.004157628192630236,2.2035801624141596e-18,1.3770465899842793e-16,-0.20349869789339312,0.2303653685347501,-0.15213163775322464,-1.8629835710323932e-16,-0.0875290145816893,-0.08752901458168914,-0.08752901458168928,-0.08752901458168921,0
2.3882894762065526e-18,-0.00420713222231027,2.267835430095312e-18,1.37631414680133e-16,-0.20954640465354557,0.2403653685347501,-0.1567694902641966,-1.8589677206883324e-16,-0.08857120468021631,-0.08857120468021616,-0.08857120468021631,-0.08857120468021623,0
2.3001980496921054e-18,-0.004254089596939712,2.267723282291654e-18,1.3728931662510396e-16,-0.21550745902868954,0.2503653685347501,-0.16127981152889137,-1.8579233359352065e-16,-0.08955978098820458,-0.08955978098820443,-0.08955978098820458,-0.0895597809882045,0
2.2697048635909505e-18,-0.004298713898436099,2.3184426143956415e-18,1.3676714715401088e-16,-0.2213914879930376,0.2603653685347501,-0.16567171043583045,-1.851080383202897e-16,-0.09049923996707589,-0.09049923996707573,-0.09049923996707589,-0.0904992399670758,0
2.276481127168985e-18,-0.004341193944398909,2.331898724384783e-18,1.36417337562138e-16,-0.22720700376114977,0.27036536853475013,-0.169953194354728,-1.8480479177654633e-16,-0.09139355672418768,-0.09139355672418753,-0.09139355672418767,-0.09139355672418759,0
2.1138508012961593e-18,-0.004381697304041679,2.345359046407038e-18,1.3647055304914072e-16,-0.23296157053316618,0.2802980759969306,-0.174131335044892,-1.8457813807274257e-16,-0.09224625903245653,-0.09224625903245638,-0.09224625903245652,-0.09224625903245644,0
2.1036864059291077e-18,-0.004420402871365764,2.358829755768604e-18,1.364203888956984e-16,-0.238662838318629,0.2900811835262386,-0.1782131747887372,-1.8435367302036799e-16,-0.09306111308138462,-0.09306111308138447,-0.09306111308138461,-0.09306111308138452,0
2.0528644290938497e-18,-0.004457502439948977,2.345199182754441e-18,1.365212894459691e-16,-0.24431864897640626,0.29972964354694526,-0.1822058241516666,-1.845049408203344e-16,-0.0938421566305049,-0.09384215663050474,-0.09384215663050488,-0.0938421566305048,0
2.0969101423510733e-18,-0.004493158317957931,2.358678513226857e-18,1.3637366331926086e-16,-0.24993577318165983,0.309256324935811,-0.1861153813352788,-1.8428246911999098e-16,-0.09459280669385131,-0.09459280669385116,-0.0945928066938513,-0.09459280669385121,0
2.178225305287486e-18,-0.004527509068834587,2.3382776920548433e-18,1.3621811296077195e-16,-0.25552009905117967,0.31867237578747365,-0.1899471063174216,-1.844275763052231e-16,-0.09531598039651776,-0.0953159803965176,-0.09531598039651774,-0.09531598039651766,0
2.1307914602412453e-18,-0.004560673918106558,2.3585342422750165e-18,1.3612398825034352e-16,-0.26107678046982524,0.3279875094527452,-0.19370555856404756,-1.8437353302411912e-16,-0.09601418774961189,-0.09601418774961173,-0.09601418774961187,-0.09601418774961179,0
2.0494762973048325e-18,-0.004592756181705759,2.3347489591385936e-18,1.3619035956421848e-16,-0.26661035511748166,0.3372102327086098,-0.19739470717225574,-1.8453920400372622e-16,-0.09668960382538454,-0.09668960382538438,-0.09668960382538452,-0.09668960382538444,0
2.039311901937781e-18,-0.004623845965412775,2.344849636730849e-18,1.359120148228038e-16,-0.2721248393978827,0.34634802968825784,-0.2010180198715028,-1.8416511395045948e-16,-0.09734412558763751,-0.09734412558763736,-0.0973441255876375,-0.09734412558763741,0
1.971549266157437e-18,-0.004654022313782875,2.341399965955444e-18,1.358405128064859e-16,-0.2776238055371519,0.3554075115717504,-0.20457853561572611,-1.8412001682312923e-16,-0.09797941713227121,-0.09797941713227105,-0.0979794171322712,-0.09797941713227111,0
1.876681576064955e-18,-0.004683354937985565,2.3599768600813172e-18,1.357237876886424e-16,-0.2831104447605125,0.3643945394785606,-0.20807892429917574,-1.839001696796238e-16,-0.09859694606285416,-0.098596946062854,-0.09859694606285414,-0.09859694606285405,0
1.8495765217528176e-18,-0.004711905617824413,2.3683936090190226e-18,1.3560793990461274e-16,-0.28858761948476563,0.3733143261697719,-0.21152153626613393,-1.8387176210232045e-16,-0.0991980130068299,-0.09919801300682975,-0.09919801300682989,-0.09919801300682979,0
1.8800697078539724e-18,-0.004739729348970524,2.3683421468991473e-18,1.3555669399088527e-16,-0.29405790676078436,0.38217152083551703,-0.21490844365586032,-1.8378402484962267e-16,-0.09978377576780066,-0.09978377576780051,-0.09978377576780065,-0.09978377576780055,0
1.9037866303770928e-18,-0.004766875289007845,2.398784296740747e-18,1.353992862780722e-16,-0.2995236346839327,0.39097028026271663,-0.2182414751599115,-1.8328261021482893e-16,-0.10035526924227056,-0.10035526924227041,-0.10035526924227055,-0.10035526924227045,0
